Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
Mercedes-Benz,Klasa S,2018,255 000 PLN,139 000 km,Diesel,Automatyczna,Sedan,2 925 cm3,286 KM,4,Czarny
Mercedes-Benz,Klasa B,2009,19 999 PLN,227 000 km,Diesel,Automatyczna,Auta małe,1 991 cm3,140 KM,5,Czarny
Mercedes-Benz,GLK,2014,78 500 PLN,183 600 km,Diesel,Automatyczna,SUV,2 143 cm3,204 KM,5,Biały
Mercedes-Benz,CLA,2018,103 000 PLN,68 000 km,Benzyna,Automatyczna,Sedan,1 991 cm3,211 KM,4,Czarny
Mercedes-Benz,Klasa S,2017,199 000 PLN,110 569 km,Diesel,Automatyczna,Sedan,2 987 cm3,258 KM,4,Czarny
Mercedes-Benz,GLE,2020,273 000 PLN,150 700 km,Hybryda,Automatyczna,Coupe,1 993 cm3,272 KM,5,Granatowy
Mercedes-Benz,Klasa A,2014,45 900 PLN,181 700 km,Diesel,Automatyczna,Kompakt,1 461 cm3,109 KM,5,Czarny
Mercedes-Benz,Klasa C,2013,49 500 PLN,226 000 km,Diesel,Automatyczna,Kombi,2 143 cm3,170 KM,5,Szary
Mercedes-Benz,CL,2002,62 900 PLN,92 000 km,Benzyna,Automatyczna,Coupe,5 786 cm3,367 KM,2,Srebrny
Mercedes-Benz,SL,2013,119 000 PLN,170 000 km,Benzyna,Automatyczna,Kabriolet,4 663 cm3,435 KM,2,Szary
Mercedes-Benz,GLE,2020,227 000 PLN,76 000 km,Diesel,Automatyczna,SUV,1 950 cm3,245 KM,5,Czarny
Mercedes-Benz,CLA,2015,74 900 PLN,148 217 km,Benzyna,Manualna,Sedan,1 595 cm3,156 KM,5,Szary
Mercedes-Benz,Klasa S,2005,26 500 PLN,360 000 km,Diesel,Automatyczna,Sedan,3 222 cm3,204 KM,4,Złoty
Mercedes-Benz,Klasa A,2023,285 610 PLN,6 000 km,Benzyna,Automatyczna,Kompakt,1 991 cm3,421 KM,5,Żółty
Mercedes-Benz,CL,2010,182 000 PLN,101 700 km,Benzyna,Automatyczna,Coupe,6 208 cm3,525 KM,2,Biały
Mercedes-Benz,Klasa E,2008,19 900 PLN,346 000 km,Diesel,Automatyczna,Sedan,2 148 cm3,170 KM,4,Srebrny
Mercedes-Benz,AMG GT,2020,365 900 PLN,52 800 km,Benzyna,Automatyczna,Sedan,2 999 cm3,367 KM,5,Szary
Mercedes-Benz,Klasa B,2006,8 900 PLN,177 000 km,Diesel,Manualna,Kompakt,1 991 cm3,140 KM,5,Złoty
Mercedes-Benz,CLC,2008,21 500 PLN,286 000 km,Diesel,Manualna,Coupe,2 148 cm3,150 KM,3,Czerwony
Mercedes-Benz,Klasa S,1993,25 900 PLN,183 891 km,Benzyna,Automatyczna,Sedan,5 991 cm3,408 KM,4,Czarny
Mercedes-Benz,CLA,2023,219 900 PLN,6 000 km,Diesel,Automatyczna,Coupe,1 950 cm3,150 KM,4,Srebrny
Mercedes-Benz,GLK,2013,39 900 PLN,201 000 km,Diesel,Automatyczna,SUV,2 143 cm3,170 KM,5,Czarny
Mercedes-Benz,GLE,2022,280 000 PLN,18 610 km,Benzyna,Automatyczna,SUV,1 991 cm3,333 KM,5,Czarny
Mercedes-Benz,CLA,2015,77 900 PLN,165 322 km,Benzyna,Automatyczna,Sedan,1 991 cm3,211 KM,5,Czarny
Mercedes-Benz,Klasa C,2012,43 900 PLN,177 000 km,Benzyna,Manualna,Sedan,1 796 cm3,156 KM,4,Srebrny
Mercedes-Benz,Klasa C,2017,85 000 PLN,133 311 km,Benzyna,Automatyczna,Sedan,1 991 cm3,245 KM,4,Czarny
Mercedes-Benz,Klasa C,2017,130 000 PLN,99 200 km,Benzyna,Automatyczna,Coupe,1 991 cm3,245 KM,2,Czarny
Mercedes-Benz,ML,2005,36 000 PLN,305 000 km,Diesel,Automatyczna,SUV,2 987 cm3,224 KM,5,Czarny
Mercedes-Benz,GLC,2019,177 700 PLN,65 757 km,Benzyna,Automatyczna,SUV,1 991 cm3,197 KM,5,Biały
Mercedes-Benz,Klasa A,2018,84 000 PLN,99 700 km,Diesel,Automatyczna,Kompakt,1 461 cm3,116 KM,4,Szary
Mercedes-Benz,GL,2015,135 000 PLN,206 000 km,Benzyna,Automatyczna,SUV,4 663 cm3,435 KM,5,Biały
Mercedes-Benz,Klasa C,2009,15 900 PLN,250 000 km,Diesel,Automatyczna,Kombi,2 143 cm3,204 KM,5,Szary
Mercedes-Benz,GL,2015,135 000 PLN,206 000 km,Benzyna,Automatyczna,SUV,4 663 cm3,435 KM,5,Biały
Mercedes-Benz,Klasa C,2009,15 900 PLN,250 000 km,Diesel,Automatyczna,Kombi,2 143 cm3,204 KM,5,Szary
Mercedes-Benz,Klasa E,2016,88 560 PLN,96 000 km,Benzyna,Automatyczna,Coupe,1 991 cm3,211 KM,2,Czerwony
Mercedes-Benz,Klasa C,2012,42 900 PLN,169 654 km,Benzyna,Manualna,Coupe,1 796 cm3,184 KM,2,Czarny
Mercedes-Benz,Klasa V,2023,393 600 PLN,35 500 km,Diesel,Automatyczna,Minivan,1 950 cm3,237 KM,4,Czerwony
Mercedes-Benz,Klasa C,2006,26 000 PLN,170 500 km,Benzyna,Automatyczna,Sedan,1 796 cm3,143 KM,4,Czarny
Mercedes-Benz,GLC,2021,159 998,124 000 km,Diesel,Automatyczna,SUV,1 950 cm3,163 KM,5,Biały
Mercedes-Benz,Klasa S,2009,67 500 PLN,258 900 km,Diesel,Automatyczna,Sedan,2 987 cm3,235 KM,4,Brązowy
Mercedes-Benz,Klasa B,2012,42 900 PLN,103 500 km,Benzyna,Automatyczna,Kompakt,1 595 cm3,122 KM,5,Czarny
Mercedes-Benz,ML,2015,123 900 PLN,160 000 km,Diesel,Automatyczna,SUV,2 987 cm3,258 KM,5,Czarny
Mercedes-Benz,Klasa C,2015,70 000 PLN,126 648 km,Hybryda Plug-in,Automatyczna,Kombi,1 991 cm3,211 KM,5,Czarny
Mercedes-Benz,Klasa B,2012,36 900 PLN,172 500 km,Diesel,Manualna,Minivan,1 796 cm3,109 KM,5,Beżowy
Mercedes-Benz,CLK,2008,7 999 PLN,217 000 km,Benzyna,Automatyczna,Kabriolet,3 199 cm3,218 KM,2,Srebrny
Mercedes-Benz,Klasa E,2013,55 600 PLN,285 000 km,Diesel,Automatyczna,Sedan,2 143 cm3,136 KM,4,Czarny
Mercedes-Benz,Klasa E,2020,235 000 PLN,46 706 km,Benzyna,Automatyczna,Coupe,1 991 cm3,258 KM,2,Czarny
Mercedes-Benz,CLA,2021,89 500 PLN,122 000 km,Diesel,Manualna,Kombi,1 950 cm3,150 KM,5,Czarny
Mercedes-Benz,Klasa C,2013,56 900 PLN,113 000 km,Benzyna,Automatyczna,Sedan,1 796 cm3,204 KM,4,Czarny
Mercedes-Benz,SL,1983,79 000 PLN,177 000 km,Benzyna,Automatyczna,Kabriolet,2 932 cm3,180 KM,2,Biały
Mercedes-Benz,Klasa E,2002,42 000 PLN,173 500 km,Benzyna,Automatyczna,Sedan,4 966 cm3,306 KM,4,Czarny
Mercedes-Benz,Klasa C,2015,81 900 PLN,153 000 km,Benzyna,Automatyczna,Kombi,1 991 cm3,211 KM,5,Srebrny
Mercedes-Benz,Klasa B,2019,115 000 PLN,55 000 km,Benzyna,Automatyczna,Kompakt,1 991 cm3,190 KM,5,Biały
Mercedes-Benz,Klasa E,2018,229 000 PLN,82 000 km,Benzyna,Automatyczna,Sedan,2 996 cm3,401 KM,4,Granatowy
Mercedes-Benz,GLC,2020,159 000 PLN,119 400 km,Diesel,Automatyczna,SUV,1 950 cm3,194 KM,5,Biały
Mercedes-Benz,Klasa E,2010,33 500 PLN,291 500 km,Diesel,Manualna,Kombi,2 143 cm3,136 KM,5,Czarny
Mercedes-Benz,GLE,2017,189 000 PLN,85 800 km,Diesel,Automatyczna,SUV,2 987 cm3,258 KM,5,Czarny
Mercedes-Benz,GL,2011,95 500 PLN,186 000 km,Benzyna+LPG,Automatyczna,SUV,5 461 cm3,388 KM,5,Srebrny
Mercedes-Benz,Klasa C,2012,24 900 PLN,536 100 km,Diesel,Automatyczna,Kombi,2 143 cm3,136 KM,4,Błękitny
Mercedes-Benz,ML,2012,79 900 PLN,360 444 km,Diesel,Automatyczna,SUV,2 987 cm3,258 KM,5,Biały
Mercedes-Benz,W201 (190),1989,28 900 PLN,242 371 km,Benzyna,Manualna,Sedan,1 996 cm3,118 KM,5,Biały
Mercedes-Benz,GLC,2021,218 700 PLN,28 000 km,Benzyna,Automatyczna,Coupe,1 991 cm3,197 KM,5,Czarny
Mercedes-Benz,CLA,2014,62 900 PLN,108 400 km,Benzyna,Automatyczna,Sedan,1 991 cm3,211 KM,4,Biały
Mercedes-Benz,Klasa E,2015,64 000 PLN,191 675 km,Diesel,Automatyczna,Kombi,2 143 cm3,170 KM,5,Niebieski
Mercedes-Benz,Klasa E,2015,64 000 PLN,191 675 km,Diesel,Automatyczna,Kombi,2 143 cm3,170 KM,5,Niebieski
Mercedes-Benz,GLC,2020,141 999,93 312 km,Diesel,Automatyczna,SUV,1 950 cm3,194 KM,5,Czarny
Mercedes-Benz,Klasa E,2016,83 200 PLN,118 000 km,Benzyna,Manualna,Coupe,1 991 cm3,184 KM,2,Biały
Mercedes-Benz,Klasa C,2019,276 700 PLN,60 000 km,Benzyna,Automatyczna,Coupe,3 982 cm3,510 KM,2,Szary
Mercedes-Benz,CLS,2013,127 000 PLN,69 000 km,Benzyna,Automatyczna,Coupe,4 663 cm3,408 KM,4,Błękitny
Mercedes-Benz,Klasa C,2017,79 999 PLN,204 000 km,Diesel,Automatyczna,Kombi,2 143 cm3,170 KM,5,Czarny
Mercedes-Benz,GLS,2018,240 000 PLN,189 435 km,Diesel,Automatyczna,SUV,2 987 cm3,258 KM,5,Biały
Mercedes-Benz,Klasa E,2020,118 900 PLN,103 500 km,Diesel,Automatyczna,Sedan,1 950 cm3,195 KM,5,Granatowy
Mercedes-Benz,Klasa C,2013,58 990 PLN,145 200 km,Benzyna,Automatyczna,Coupe,1 595 cm3,156 KM,2,Szary
Mercedes-Benz,Klasa A,2009,18 900 PLN,186 746 km,Benzyna,Automatyczna,Kompakt,1 699 cm3,116 KM,5,Czarny
Mercedes-Benz,GLC,2020,167 800 PLN,98 000 km,Benzyna,Automatyczna,SUV,1 991 cm3,197 KM,5,Czarny
Mercedes-Benz,CLS,2012,70 900 PLN,320 000 km,Diesel,Automatyczna,Sedan,2 987 cm3,265 KM,4,Biały
Mercedes-Benz,ML,2014,89 000 PLN,284 800 km,Diesel,Automatyczna,SUV,2 987 cm3,258 KM,5,Czarny
Mercedes-Benz,Klasa E,2005,26 000 PLN,260 000 km,Diesel,Automatyczna,Kombi,2 987 cm3,190 KM,5,Inny kolor
Mercedes-Benz,Klasa A,2017,137 900 PLN,85 000 km,Benzyna,Automatyczna,Kompakt,1 991 cm3,381 KM,5,Czerwony
Mercedes-Benz,Klasa C,2015,58 700 PLN,243 000 km,Diesel,Manualna,Kombi,1 598 cm3,136 KM,5,Srebrny
Mercedes-Benz,Klasa C,2018,99 999 PLN,189 000 km,Diesel,Automatyczna,Kombi,1 950 cm3,194 KM,5,Biały
Mercedes-Benz,Klasa B,2008,18 500 PLN,303 600 km,Diesel,Automatyczna,Auta miejskie,1 991 cm3,140 KM,5,Srebrny
Mercedes-Benz,ML,2005,21 000 PLN,301 000 km,Diesel,Automatyczna,SUV,3 996 cm3,250 KM,5,Czarny
Mercedes-Benz,Klasa V,2019,269 000 PLN,86 100 km,Diesel,Automatyczna,Minivan,1 950 cm3,239 KM,4,Czarny
Mercedes-Benz,CLS,2010,98 500 PLN,26 800 km,Benzyna,Automatyczna,Sedan,3 498 cm3,292 KM,4,Szary
Mercedes-Benz,GLK,2012,69 900 PLN,129 600 km,Diesel,Automatyczna,SUV,2 143 cm3,170 KM,5,Czarny
Mercedes-Benz,Klasa A,2016,74 415 PLN,93 200 km,Benzyna,Automatyczna,Kompakt,1 595 cm3,156 KM,5,Biały
Mercedes-Benz,Klasa S,2007,39 900 PLN,254 000 km,Diesel,Automatyczna,Sedan,2 987 cm3,235 KM,4,Czarny
Mercedes-Benz,CLA,2017,84 500 PLN,93 833 km,Benzyna,Automatyczna,Coupe,1 991 cm3,211 KM,4,Szary
Mercedes-Benz,Vito,2011,55 000 PLN,258 474 km,Diesel,Manualna,Kombi,2 143 cm3,163 KM,4,Beżowy
Mercedes-Benz,Klasa C,2017,225 000 PLN,41 000 km,Benzyna,Automatyczna,Coupe,3 982 cm3,476 KM,3,Szary
Mercedes-Benz,GLA,2017,79 950 PLN,163 000 km,Benzyna,Manualna,SUV,1 595 cm3,122 KM,5,Biały
Mercedes-Benz,Klasa E,2011,43 500 PLN,274 000 km,Diesel,Automatyczna,Coupe,2 143 cm3,170 KM,2,Srebrny
Mercedes-Benz,GLC,2019,114 000 PLN,167 000 km,Diesel,Automatyczna,SUV,1 950 cm3,163 KM,5,Biały
Mercedes-Benz,CLA,2014,42 000 PLN,143 000 km,Benzyna,Automatyczna,Sedan,1 991 cm3,211 KM,4,Szary
Mercedes-Benz,Klasa A,2006,9 600 PLN,284 000 km,Diesel,Manualna,Auta miejskie,1 991 cm3,109 KM,5,Srebrny
