Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
Lexus,RX,2016,105 900 PLN,188 050 km,Benzyna,Automatyczna,SUV,1 998 cm3,238 KM,5,Srebrny
Lexus,NX,2016,42 900 PLN,212 682 km,Hybryda,Automatyczna,SUV,2 494 cm3,197 KM,5,Srebrny
Lexus,NX,2016,42 900 PLN,212 682 km,Hybryda,Automatyczna,SUV,2 494 cm3,197 KM,5,Srebrny
Lexus,NX,2019,154 900 PLN,63 384 km,Hybryda,Automatyczna,SUV,2 494 cm3,197 KM,5,Czarny
Lexus,NX,2017,119 900 PLN,62 106 km,Benzyna,Automatyczna,SUV,1 998 cm3,238 KM,5,Srebrny
Lexus,UX,2023,166 000 PLN,14 400 km,Hybryda,Automatyczna,SUV,1 987 cm3,184 KM,5,Srebrny
Lexus,LS,2021,370 000 PLN,67 499 km,Hybryda,Automatyczna,Sedan,3 456 cm3,299 KM,4,Srebrny
Lexus,RX,2012,56 000 PLN,167 000 km,Hybryda,Automatyczna,SUV,3 456 cm3,249 KM,5,Czarny
,,Unknown,nowe i używane samochody i motocykle oraz części samochodowe. Ogłoszenia motoryzacyjne.,,,,,,,,
Lexus,GS,2014,59 900 PLN,278 850 km,Hybryda,Automatyczna,Sedan,2 494 cm3,181 KM,4,Biały
Lexus,ES,2023,249 900 PLN,20 565 km,Hybryda,Automatyczna,Sedan,2 487 cm3,218 KM,4,Czarny
Lexus,UX,2023,167 000 PLN,12 000 km,Hybryda,Automatyczna,SUV,1 987 cm3,184 KM,5,Srebrny
Lexus,ES,2022,225 000 PLN,39 700 km,Hybryda,Automatyczna,Sedan,2 487 cm3,218 KM,4,Szary
Lexus,LC,2018,399 999 PLN,61 004 km,Benzyna,Automatyczna,Coupe,4 969 cm3,477 KM,2,Bordowy
Lexus,CT,2020,114 900 PLN,42 630 km,Hybryda,Automatyczna,Kompakt,1 798 cm3,136 KM,5,Szary
Lexus,UX,2020,113 900 PLN,49 670 km,Hybryda,Automatyczna,SUV,1 987 cm3,152 KM,5,Czarny
Lexus,CT,2011,47 500 PLN,227 000 km,Benzyna+LPG,Automatyczna,Kompakt,1 798 cm3,99 KM,5,Czarny
Lexus,NX,2023,254 900 PLN,42 949 km,Hybryda Plug-in,Automatyczna,SUV,2 487 cm3,309 KM,5,Czarny
Lexus,ES,2023,209 900 PLN,15 802 km,Hybryda,Automatyczna,Sedan,2 487 cm3,178 KM,4,Szary
Lexus,RX,2009,92 000 PLN,246 714 km,Hybryda,Automatyczna,SUV,3 456 cm3,249 KM,5,Biały
Lexus,IS,2005,36 500 PLN,278 534 km,Benzyna,Automatyczna,Sedan,2 500 cm3,208 KM,4,Inny kolor
Lexus,NX,2016,119 900 PLN,56 700 km,Benzyna,Automatyczna,SUV,1 998 cm3,238 KM,5,Czarny
Lexus,UX,2023,159 900 PLN,10 306 km,Hybryda,Automatyczna,SUV,1 987 cm3,184 KM,5,Biały
Lexus,NX,2021,149 900 PLN,112 832 km,Benzyna,Automatyczna,SUV,1 998 cm3,238 KM,5,Biały
Lexus,ES,2021,169 000 PLN,52 800 km,Hybryda,Automatyczna,Sedan,2 487 cm3,218 KM,4,Niebieski
Lexus,NX,2019,136 900 PLN,159 337 km,Hybryda,Automatyczna,SUV,2 494 cm3,155 KM,5,Czerwony
Lexus,RX,2023,389 900 PLN,9 132 km,Hybryda Plug-in,Automatyczna,SUV,2 487 cm3,309 KM,5,Biały
Lexus,NX,2021,189 000 PLN,34 208 km,Hybryda,Automatyczna,SUV,2 487 cm3,190 KM,5,Złoty
Lexus,UX,2022,154 800 PLN,6 394 km,Benzyna,Automatyczna,SUV,1 987 cm3,173 KM,5,Szary
Lexus,UX,2021,144 900 PLN,50 891 km,Hybryda,Automatyczna,SUV,1 987 cm3,184 KM,5,Zielony
Lexus,ES,2023,199 900 PLN,36 341 km,Hybryda,Automatyczna,Sedan,2 487 cm3,218 KM,4,Biały
Lexus,IS,2014,76 900 PLN,124 000 km,Benzyna,Automatyczna,Sedan,2 500 cm3,207 KM,4,Szary
Lexus,RC,2023,475 000 PLN,179 km,Benzyna,Automatyczna,Coupe,4 969 cm3,464 KM,2,Szary
Lexus,GS,2001,38 900 PLN,332 800 km,Benzyna+LPG,Automatyczna,Sedan,4 293 cm3,283 KM,4,Bordowy
Lexus,UX,2021,123 900 PLN,55 000 km,Hybryda,Automatyczna,SUV,1 987 cm3,152 KM,5,Czarny
Lexus,RX,2024,346 900 PLN,1 km,Hybryda,Automatyczna,SUV,2 487 cm3,190 KM,5,Czarny
Lexus,NX,2022,265 000 PLN,11 477 km,Hybryda Plug-in,Automatyczna,SUV,2 487 cm3,309 KM,5,Czarny
Lexus,LBX,2024,192 900 PLN,5 km,Hybryda,Automatyczna,SUV,1 490 cm3,136 KM,5,Biały
Lexus,GS,2014,67 800 PLN,265 000 km,Hybryda,Automatyczna,Sedan,2 494 cm3,181 KM,4,Brązowy
Lexus,LBX,2024,211 900 PLN,1 km,Hybryda,Automatyczna,SUV,1 490 cm3,136 KM,5,Biały
Lexus,RX,2023,349 900 PLN,30 000 km,Hybryda,Automatyczna,SUV,2 393 cm3,275 KM,5,Srebrny
Lexus,ES,2022,190 900 PLN,37 000 km,Hybryda,Automatyczna,Sedan,2 487 cm3,218 KM,4,Niebieski
Lexus,CT,2019,99 900 PLN,32 902 km,Hybryda,Automatyczna,Kompakt,1 798 cm3,99 KM,5,Srebrny
Lexus,GS,2010,59 600 PLN,171 500 km,Hybryda,Automatyczna,Sedan,3 456 cm3,295 KM,4,Czarny
Lexus,UX,2019,134 900 PLN,53 157 km,Hybryda,Automatyczna,SUV,1 987 cm3,184 KM,5,Niebieski
Lexus,CT,2018,89 900 PLN,84 186 km,Hybryda,Automatyczna,Kompakt,1 798 cm3,136 KM,5,Szary
Lexus,NX,2020,154 900 PLN,134 494 km,Hybryda,Automatyczna,SUV,2 494 cm3,197 KM,5,Srebrny
Lexus,NX,2017,99 500 PLN,93 683 km,Benzyna,Automatyczna,SUV,1 998 cm3,238 KM,5,Inny kolor
Lexus,UX,2019,139 990 PLN,43 227 km,Benzyna,Automatyczna,SUV,1 987 cm3,171 KM,5,Biały
Lexus,IS,2004,26 000 PLN,98 000 km,Benzyna,Automatyczna,Sedan,1 988 cm3,155 KM,4,Inny kolor
Lexus,LBX,2024,183 749 PLN,15 km,Benzyna,Automatyczna,Kompakt,1 490 cm3,136 KM,5,Czerwony
Lexus,RX,2016,119 900 PLN,208 000 km,Hybryda,Automatyczna,SUV,3 456 cm3,263 KM,5,Czarny
Lexus,NX,2020,144 800 PLN,81 559 km,Benzyna,Automatyczna,SUV,1 998 cm3,238 KM,5,Srebrny
Lexus,ES,2020,166 850 PLN,59 011 km,Hybryda,Automatyczna,Sedan,2 487 cm3,218 KM,4,Czarny
Lexus,IS,2003,28 500 PLN,240 047 km,Benzyna,Manualna,Sedan,1 988 cm3,155 KM,4,Szary
Lexus,UX,2019,128 850 PLN,39 781 km,Hybryda,Automatyczna,SUV,1 987 cm3,152 KM,5,Zielony
Lexus,LS,2023,499 900 PLN,8 401 km,Hybryda,Automatyczna,Sedan,3 456 cm3,359 KM,4,Czarny
Lexus,UX,2022,162 000 PLN,26 000 km,Hybryda,Automatyczna,SUV,1 987 cm3,152 KM,5,Czarny
Lexus,NX,2018,129 999 PLN,56 691 km,Benzyna,Automatyczna,SUV,1 998 cm3,238 KM,5,Srebrny
Lexus,NX,2022,126 900 PLN,29 000 km,Hybryda,Automatyczna,SUV,2 487 cm3,190 KM,5,Inny kolor
Lexus,UX,2023,163 000 PLN,23 000 km,Hybryda,Automatyczna,SUV,1 987 cm3,184 KM,5,Szary
Lexus,NX,2021,165 000 PLN,89 137 km,Hybryda,Automatyczna,SUV,2 494 cm3,197 KM,5,Czarny
Lexus,UX,2021,134 900 PLN,101 384 km,Hybryda,Automatyczna,SUV,1 987 cm3,152 KM,5,Szary
Lexus,UX,2022,174 900 PLN,12 180 km,Hybryda,Automatyczna,SUV,1 987 cm3,184 KM,5,Niebieski
Lexus,CT,2012,39 900 PLN,239 000 km,Hybryda,Automatyczna,Kompakt,1 798 cm3,136 KM,5,Granatowy
Lexus,IS,2016,76 000 PLN,151 000 km,Benzyna,Automatyczna,Sedan,1 998 cm3,245 KM,4,Czarny
Lexus,UX,2020,134 900 PLN,59 380 km,Hybryda,Automatyczna,SUV,1 987 cm3,184 KM,5,Inny kolor
Lexus,NX,2015,87 900 PLN,195 000 km,Hybryda,Automatyczna,SUV,2 494 cm3,155 KM,5,Biały
Lexus,UX,2023,169 900 PLN,4 221 km,Elektryczny,Automatyczna,SUV,,204 KM,5,Pomarańczowy
Lexus,RX,2023,386 900 PLN,6 922 km,Hybryda,Automatyczna,SUV,3 456 cm3,263 KM,5,Czarny
Lexus,RX,2023,309 900 PLN,10 078 km,Hybryda,Automatyczna,SUV,2 487 cm3,190 KM,5,Zielony
Lexus,RX,2022,209 900 PLN,26 786 km,Benzyna,Automatyczna,SUV,1 998 cm3,238 KM,5,Zielony
Lexus,LM,2023,509 600 PLN,23 399 km,Hybryda,Automatyczna,Kombi,2 487 cm3,190 KM,5,Bordowy
Lexus,RX,2017,159 000 PLN,192 771 km,Hybryda,Automatyczna,SUV,3 456 cm3,313 KM,5,Biały
Lexus,UX,2023,163 000 PLN,23 000 km,Hybryda,Automatyczna,SUV,1 987 cm3,184 KM,5,Srebrny
