Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
BMW,i3,2013,48 500 PLN,124 600 km,Elektryczny,Automatyczna,Auta miejskie,,170 KM,5,Srebrny
BMW,Seria 4,2023,213 999,14 000 km,Diesel,Automatyczna,Sedan,1 995 cm3,190 KM,5,Niebieski
BMW,Seria 5,2015,68 900 PLN,279 500 km,Diesel,Automatyczna,Sedan,1 995 cm3,190 KM,4,Czarny
BMW,5GT,2012,59 900 PLN,186 000 km,Benzyna,Automatyczna,Sedan,2 979 cm3,306 KM,5,Czarny
BMW,Seria 5,2004,26 900 PLN,311 000 km,Diesel,Automatyczna,Sedan,2 993 cm3,218 KM,4,Granatowy
BMW,X5,2015,125 000 PLN,182 000 km,Diesel,Automatyczna,SUV,1 995 cm3,231 KM,5,Czarny
BMW,Seria 3,2013,36 500 PLN,238 995 km,Diesel,Manualna,Kombi,1 995 cm3,143 KM,4,Szary
BMW,Seria 5,2008,26 500 PLN,482 000 km,Diesel,Manualna,Sedan,2 993 cm3,197 KM,4,Czarny
BMW,Seria 4,2024,333 400 PLN,5 km,Benzyna,Automatyczna,Coupe,1 998 cm3,245 KM,5,Szary
BMW,X3,2017,78 888 PLN,157 242 km,Diesel,Automatyczna,SUV,1 995 cm3,190 KM,5,Biały
BMW,X1,2024,185 549 PLN,1 km,Benzyna,Automatyczna,SUV,1 499 cm3,136 KM,5,Zielony
BMW,X5,2012,59 000 PLN,280 000 km,Diesel,Automatyczna,SUV,2 993 cm3,286 KM,5,Brązowy
BMW,Seria 5,1997,16 200 PLN,163 000 km,Benzyna,Manualna,Sedan,1 991 cm3,150 KM,5,Inny kolor
BMW,Seria 5,2008,20 900 PLN,322 000 km,Benzyna,Manualna,Kombi,1 995 cm3,170 KM,5,Biały
BMW,X5,2014,149 000 PLN,118 000 km,Diesel,Automatyczna,SUV,2 993 cm3,313 KM,5,Brązowy
BMW,X3,2014,65 000 PLN,205 000 km,Diesel,Automatyczna,SUV,1 995 cm3,184 KM,5,Szary
BMW,X6,2016,149 900 PLN,87 700 km,Diesel,Automatyczna,SUV,2 993 cm3,313 KM,5,Biały
BMW,X1,2012,39 900 PLN,242 000 km,Diesel,Automatyczna,SUV,1 995 cm3,143 KM,5,Srebrny
BMW,Seria 3,2012,29 700 PLN,206 000 km,Diesel,Manualna,Kombi,1 995 cm3,183 KM,5,Czarny
BMW,X4,2020,179 000 PLN,39 916 km,Diesel,Automatyczna,SUV,1 995 cm3,190 KM,5,Srebrny
BMW,X1,2014,53 000 PLN,160 000 km,Benzyna,Manualna,SUV,1 997 cm3,184 KM,5,Czarny
BMW,Seria 7,2011,59 000 PLN,165 000 km,Benzyna,Automatyczna,Sedan,2 979 cm3,326 KM,4,Czarny
BMW,Seria 3,2019,147 000 PLN,50 000 km,Hybryda Plug-in,Automatyczna,Sedan,1 998 cm3,184 KM,4,Niebieski
BMW,Seria 5,2019,217 900 PLN,84 716 km,Benzyna,Automatyczna,Sedan,2 998 cm3,340 KM,5,Srebrny
BMW,X3,2017,139 000 PLN,85 000 km,Diesel,Automatyczna,SUV,1 995 cm3,190 KM,5,Biały
BMW,Seria 5,1989,68 800 PLN,347 000 km,Benzyna,Manualna,Sedan,2 494 cm3,170 KM,5,Srebrny
BMW,Seria 5,2011,60 000 PLN,260 000 km,Benzyna,Automatyczna,Sedan,2 979 cm3,306 KM,4,Czarny
BMW,X1,2013,44 900 PLN,229 000 km,Diesel,Manualna,SUV,1 995 cm3,143 KM,5,Szary
BMW,X4,2015,91 900 PLN,172 000 km,Diesel,Automatyczna,SUV,1 995 cm3,190 KM,5,Inny kolor
BMW,Seria 5,2015,69 500 PLN,210 000 km,Diesel,Automatyczna,Sedan,1 995 cm3,190 KM,4,Biały
BMW,Seria 7,2003,27 900 PLN,435 000 km,Diesel,Automatyczna,Sedan,3 901 cm3,258 KM,4,Czarny
BMW,X5,2021,324 900 PLN,60 500 km,Diesel,Automatyczna,SUV,2 993 cm3,265 KM,5,Czarny
BMW,Seria 3,2022,203 999 PLN,8 400 km,Benzyna,Automatyczna,Kombi,1 998 cm3,184 KM,5,Szary
BMW,Seria 5,2013,49 900 PLN,224 000 km,Benzyna,Automatyczna,Kombi,1 997 cm3,184 KM,5,Szary
BMW,Seria 3,2009,31 999 PLN,320 500 km,Diesel,Manualna,Coupe,1 995 cm3,163 KM,4,Czarny
BMW,X5,2022,332 900 PLN,48 878 km,Diesel,Automatyczna,SUV,2 993 cm3,265 KM,5,Czarny
BMW,Seria 1,2018,40 500 PLN,48 885 km,Benzyna,Manualna,Auta miejskie,1 499 cm3,136 KM,5,Brązowy
BMW,Seria 3,2024,316 566 PLN,1 km,Hybryda,Automatyczna,Kombi,2 993 cm3,286 KM,5,Szary
BMW,X4,2023,246 900 PLN,28 754 km,Diesel,Automatyczna,SUV,1 995 cm3,190 KM,5,Szary
BMW,Seria 1,2008,24 000 PLN,229 285 km,Benzyna,Manualna,Kompakt,1 599 cm3,122 KM,5,Szary
BMW,Seria 3,2009,24 900 PLN,288 000 km,Diesel,Manualna,Kombi,1 995 cm3,143 KM,5,Czarny
BMW,Seria 5,2018,126 900 PLN,142 200 km,Diesel,Automatyczna,Sedan,1 995 cm3,231 KM,4,Czarny
BMW,X4,2017,117 900 PLN,103 682 km,Benzyna,Automatyczna,SUV,1 997 cm3,184 KM,5,Czarny
BMW,M3,2024,489 900 PLN,10 km,Benzyna,Automatyczna,Sedan,2 993 cm3,510 KM,4,Niebieski
BMW,X4,2019,224 900 PLN,29 300 km,Benzyna,Automatyczna,SUV,2 998 cm3,360 KM,5,Bordowy
BMW,Seria 3,2009,21 900 PLN,270 000 km,Diesel,Manualna,Kombi,1 995 cm3,143 KM,5,Czarny
BMW,Seria 5,2016,82 500 PLN,306 000 km,Diesel,Automatyczna,Kombi,2 993 cm3,313 KM,5,Czarny
BMW,X3,2020,159 900 PLN,57 114 km,Diesel,Automatyczna,SUV,1 995 cm3,190 KM,5,Biały
BMW,i3,2019,79 900 PLN,68 485 km,Elektryczny,Automatyczna,Kompakt,,170 KM,5,Czarny
BMW,X3,2020,184 900 PLN,73 000 km,Benzyna,Automatyczna,SUV,1 998 cm3,252 KM,5,Biały
BMW,X6,2016,149 900 PLN,105 000 km,Diesel,Automatyczna,SUV,2 993 cm3,258 KM,5,Granatowy
BMW,X3,2023,264 900 PLN,25 725 km,Benzyna,Automatyczna,SUV,1 998 cm3,245 KM,5,Czarny
BMW,Seria 3,2019,149 900 PLN,98 567 km,Diesel,Automatyczna,Kombi,1 995 cm3,190 KM,5,Srebrny
BMW,X3,2021,230 900 PLN,68 510 km,Benzyna,Automatyczna,SUV,1 998 cm3,252 KM,5,Czarny
BMW,X1,2013,42 900 PLN,174 000 km,Diesel,Manualna,SUV,1 995 cm3,184 KM,5,Brązowy
BMW,Seria 3,2019,135 300 PLN,70 100 km,Diesel,Automatyczna,Sedan,1 995 cm3,150 KM,5,Biały
BMW,3GT,2018,75 900 PLN,80 700 km,Benzyna,Automatyczna,Kompakt,1 998 cm3,252 KM,5,Biały
BMW,Seria 7,2018,246 000 PLN,175 769 km,Diesel,Automatyczna,Sedan,2 993 cm3,400 KM,4,Czarny
BMW,Seria 6,2013,90 000 PLN,170 000 km,Diesel,Automatyczna,Sedan,2 993 cm3,313 KM,4,Czarny
BMW,Seria 6,2015,64 999 PLN,230 000 km,Diesel,Automatyczna,Sedan,2 993 cm3,313 KM,4,Czarny
BMW,Seria 1,2008,16 500 PLN,263 000 km,Diesel,Automatyczna,Auta małe,1 995 cm3,143 KM,5,Czarny
BMW,Seria 7,2021,389 900 PLN,62 743 km,Benzyna,Automatyczna,Sedan,4 395 cm3,530 KM,4,Niebieski
BMW,X3,2022,259 000 PLN,90 000 km,Diesel,Automatyczna,SUV,2 993 cm3,265 KM,5,Czarny
BMW,X6,2013,118 000 PLN,219 000 km,Diesel,Automatyczna,SUV,2 993 cm3,381 KM,5,Biały
BMW,Seria 2,2023,145 900 PLN,23 500 km,Benzyna,Automatyczna,Coupe,1 499 cm3,140 KM,5,Biały
BMW,X1,2013,46 999 PLN,188 200 km,Diesel,Manualna,SUV,1 995 cm3,143 KM,5,Biały
BMW,X1,2013,46 999 PLN,188 200 km,Diesel,Manualna,SUV,1 995 cm3,143 KM,5,Biały
BMW,X4,2022,249 000 PLN,54 000 km,Diesel,Automatyczna,SUV,1 995 cm3,190 KM,5,Szary
BMW,X3,2007,25 000 PLN,287 000 km,Diesel,Manualna,SUV,1 995 cm3,149 KM,5,Granatowy
BMW,X3,2014,75 900 PLN,205 000 km,Diesel,Automatyczna,SUV,1 995 cm3,184 KM,5,Szary
BMW,Seria 3,2013,82 900 PLN,144 644 km,Benzyna,Automatyczna,Sedan,2 979 cm3,306 KM,4,Czarny
BMW,Seria 1,2021,128 800 PLN,70 000 km,Benzyna,Automatyczna,Kompakt,1 998 cm3,306 KM,5,Niebieski
BMW,Seria 1,2024,195 200 PLN,5 km,Benzyna,Automatyczna,Kompakt,1 499 cm3,170 KM,5,Szary
BMW,Seria 1,2024,211 200 PLN,5 km,Benzyna,Automatyczna,Kompakt,1 499 cm3,170 KM,5,Niebieski
BMW,X5,2016,95 000 PLN,125 644 km,Benzyna,Automatyczna,SUV,2 979 cm3,306 KM,5,Biały
BMW,Seria 5,2015,75 000 PLN,125 000 km,Diesel,Automatyczna,Sedan,1 995 cm3,190 KM,5,Czarny
BMW,Seria 5,2008,26 999 PLN,355 000 km,Diesel,Automatyczna,Kombi,2 993 cm3,235 KM,5,Niebieski
BMW,Seria 3,2014,54 999 PLN,220 334 km,Diesel,Automatyczna,Sedan,1 995 cm3,184 KM,4,Czarny
BMW,Seria 7,1998,57 900 PLN,326 000 km,Benzyna,Automatyczna,Sedan,5 379 cm3,326 KM,4,Czarny
BMW,X5,2014,97 700 PLN,220 000 km,Diesel,Automatyczna,SUV,1 995 cm3,218 KM,5,Szary
BMW,X6,2024,449 310 PLN,4 000 km,Benzyna,Automatyczna,SUV,2 998 cm3,340 KM,5,Szary
BMW,Seria 5,2017,149 900 PLN,128 200 km,Diesel,Automatyczna,Sedan,1 995 cm3,231 KM,4,Czarny
BMW,Seria 7,2024,599 900 PLN,9 km,Diesel,Automatyczna,Sedan,2 993 cm3,286 KM,4,Złoty
