Marka,Model,Rok produkcji,Cena,Przebieg,Rodzaj paliwa,Skrzynia biegów,Typ nadwozia,Pojemność skokowa,Moc,Liczba drzwi,Kolor
Opel,Zafira,2006,10 200 PLN,328 700 km,Diesel,Manualna,SUV,1 910 cm3,150 KM,5,Szary
Opel,Astra,2019,47 900 PLN,140 000 km,Benzyna,Manualna,Kombi,1 399 cm3,125 KM,5,Czarny
Opel,Astra,2013,29 900 PLN,161 000 km,Benzyna,Manualna,Kombi,1 364 cm3,140 KM,5,Czarny
Opel,Astra,2015,25 500 PLN,177 000 km,Diesel,Manualna,Kombi,1 598 cm3,110 KM,4,Zielony
Opel,Insignia,2012,22 000 PLN,258 000 km,Benzyna+LPG,Manualna,Sedan,1 364 cm3,140 KM,4,Czarny
Opel,Astra,2017,51 900 PLN,172 000 km,Benzyna,Manualna,Kombi,1 399 cm3,150 KM,5,Beżowy
Opel,Insignia,2018,56 000 PLN,98 000 km,Diesel,Manualna,Kombi,1 956 cm3,170 KM,5,Zielony
Opel,Insignia,2018,56 000 PLN,98 000 km,Diesel,Manualna,Kombi,1 956 cm3,170 KM,5,Zielony
Opel,Corsa,2010,16 900 PLN,199 300 km,Benzyna+LPG,Manualna,Auta miejskie,1 398 cm3,100 KM,5,Niebieski
Opel,Corsa,2013,21 900 PLN,80 000 km,Benzyna,Manualna,Auta miejskie,1 229 cm3,80 KM,5,Srebrny
Opel,Astra,2013,29 500 PLN,127 000 km,Benzyna,Automatyczna,Kombi,1 598 cm3,115 KM,5,Czarny
Opel,Mokka,2012,47 900 PLN,110 400 km,Benzyna,Manualna,SUV,1 364 cm3,140 KM,5,Brązowy
Opel,Astra,2024,74 900 PLN,7 500 km,Diesel,Automatyczna,Kombi,1 498 cm3,130 KM,5,Czarny
Opel,Astra,2014,30 900 PLN,162 000 km,Benzyna,Manualna,Kompakt,1 364 cm3,120 KM,5,Szary
Opel,Insignia,2014,35 900 PLN,207 147 km,Diesel,Manualna,Kombi,1 956 cm3,163 KM,5,Czarny
Opel,Zafira,2010,23 999 PLN,192 587 km,Benzyna,Manualna,Minivan,1 796 cm3,140 KM,5,Czarny
Opel,Mokka,2015,52 500 PLN,110 000 km,Benzyna,Manualna,SUV,1 364 cm3,140 KM,5,Brązowy
Opel,Vectra,2007,12 000 PLN,289 000 km,Benzyna,Manualna,Kombi,1 796 cm3,140 KM,5,Granatowy
Opel,Astra,2009,20 900 PLN,156 000 km,Benzyna,Manualna,Coupe,1 598 cm3,179 KM,3,Szary
Opel,Corsa,2011,19 500 PLN,172 600 km,Benzyna,Manualna,Auta małe,1 398 cm3,87 KM,5,Czarny
Opel,Astra,2005,12 999 PLN,209 000 km,Benzyna,Manualna,Kompakt,1 796 cm3,125 KM,3,Srebrny
Opel,Insignia,2014,31 500 PLN,147 000 km,Diesel,Manualna,Kombi,1 956 cm3,130 KM,5,Srebrny
Opel,Astra,2017,36 900 PLN,193 000 km,Diesel,Automatyczna,Kombi,1 598 cm3,136 KM,5,Szary
Opel,Astra,2011,20 800 PLN,180 000 km,Benzyna,Manualna,Kompakt,1 364 cm3,140 KM,5,Czarny
Opel,Insignia,2013,26 300 PLN,179 000 km,Diesel,Automatyczna,Kombi,1 956 cm3,130 KM,5,Fioletowy
Opel,Insignia,2011,31 800 PLN,124 300 km,Benzyna,Manualna,Kombi,1 998 cm3,250 KM,5,Granatowy
Opel,Corsa,2007,6 400 PLN,355 000 km,Diesel,Manualna,Auta miejskie,1 248 cm3,95 KM,3,Inny kolor
Opel,Meriva,2011,26 500 PLN,85 682 km,Benzyna,Manualna,Minivan,1 364 cm3,140 KM,5,Szary
Opel,Astra,2012,23 900 PLN,163 000 km,Benzyna,Manualna,Kompakt,1 364 cm3,140 KM,5,Inny kolor
Opel,Corsa,2014,32 200 PLN,55 000 km,Benzyna,Manualna,Kompakt,1 398 cm3,75 KM,5,Beżowy
Opel,Zafira,2015,19 999 PLN,197 000 km,Diesel,Manualna,Minivan,1 598 cm3,120 KM,5,Żółty
Opel,Insignia,2012,26 700 PLN,201 110 km,Diesel,Manualna,Kombi,1 956 cm3,194 KM,5,Czarny
Opel,Insignia,2010,29 600 PLN,235 000 km,Diesel,Manualna,Sedan,1 956 cm3,130 KM,5,Brązowy
Opel,Mokka,2016,42 700 PLN,169 000 km,Benzyna,Manualna,SUV,1 598 cm3,115 KM,5,Czarny
Opel,Corsa,2007,8 700 PLN,192 000 km,Benzyna,Manualna,Kompakt,1 364 cm3,90 KM,3,Czarny
Opel,Mokka,2014,40 000 PLN,180 585 km,Benzyna,Manualna,SUV,1 598 cm3,115 KM,5,Szary
Opel,Insignia,2009,23 999 PLN,187 500 km,Benzyna,Manualna,Kompakt,1 796 cm3,140 KM,5,Szary
Opel,Meriva,2011,21 500 PLN,135 718 km,Benzyna,Manualna,Minivan,1 364 cm3,140 KM,5,Szary
Opel,Zafira,2012,26 999 PLN,199 866 km,Diesel,Manualna,Minivan,1 956 cm3,130 KM,5,Czarny
Opel,Zafira,2012,26 999 PLN,199 866 km,Diesel,Manualna,Minivan,1 956 cm3,130 KM,5,Czarny
Opel,Insignia,2012,26 900 PLN,172 000 km,Benzyna,Manualna,Kombi,1 364 cm3,140 KM,5,Czarny
Opel,Insignia,2010,29 900 PLN,237 155 km,Benzyna,Automatyczna,Kombi,2 792 cm3,260 KM,5,Brązowy
Opel,Astra,2010,6 900 PLN,350 000 km,Diesel,Manualna,Auta małe,1 686 cm3,110 KM,5,Szary
Opel,Astra,2015,21 900 PLN,245 000 km,Diesel,Manualna,Kombi,1 598 cm3,110 KM,5,Biały
Opel,Insignia,2010,22 900 PLN,175 211 km,Diesel,Automatyczna,Sedan,1 956 cm3,160 KM,4,Biały
Opel,Meriva,2011,19 700 PLN,233 929 km,Benzyna+LPG,Manualna,Minivan,1 364 cm3,140 KM,5,Srebrny
Opel,Meriva,2015,36 900 PLN,73 900 km,Benzyna,Manualna,Minivan,1 364 cm3,120 KM,5,Niebieski
Opel,Combo,2019,129 999 PLN,237 254 km,Diesel,Manualna,Minivan,1 499 cm3,130 KM,5,Czarny
Opel,Vectra,2001,7 600 PLN,203 486 km,Benzyna,Manualna,Sedan,1 598 cm3,105 KM,5,Srebrny
Opel,Vectra,2001,10 500 PLN,120 871 km,Benzyna,Manualna,Sedan,1 598 cm3,105 KM,5,Srebrny
Opel,Omega,2002,12 500 PLN,174 699 km,Benzyna,Manualna,Sedan,2 198 cm3,144 KM,5,Inny kolor
Opel,Adam,2014,25 900 PLN,100 000 km,Benzyna,Manualna,Auta miejskie,1 398 cm3,87 KM,3,Inny kolor
Opel,Insignia,2015,38 700 PLN,268 000 km,Diesel,Manualna,Kombi,1 956 cm3,170 KM,5,Szary
Opel,Astra,2005,12 400 PLN,202 000 km,Benzyna,Manualna,Coupe,1 598 cm3,105 KM,3,Błękitny
Opel,Astra,2020,38 800 PLN,228 807 km,Diesel,Manualna,Kombi,1 496 cm3,122 KM,5,Srebrny
Opel,Corsa,2020,36 900 PLN,62 000 km,Benzyna,Manualna,Auta miejskie,1 199 cm3,100 KM,5,Szary
Opel,Corsa,2001,3 300 PLN,192 000 km,Benzyna,Manualna,Auta małe,1 199 cm3,75 KM,3,Niebieski
Opel,Vectra,2003,5 500 PLN,222 500 km,Benzyna,Automatyczna,Sedan,2 198 cm3,147 KM,5,Czarny
Opel,Astra,2010,18 900 PLN,229 000 km,Benzyna,Manualna,Auta miejskie,1 398 cm3,87 KM,5,Czarny
Opel,Insignia,2016,29 700 PLN,233 000 km,Diesel,Automatyczna,Sedan,1 598 cm3,136 KM,5,Brązowy
Opel,Astra,2017,46 900 PLN,135 000 km,Benzyna,Manualna,Kompakt,1 399 cm3,125 KM,5,Czarny
Opel,Astra,2009,13 900 PLN,180 000 km,Benzyna,Manualna,Kompakt,1 598 cm3,115 KM,5,Niebieski
Opel,Adam,2013,24 800 PLN,33 400 km,Benzyna,Manualna,Auta małe,1 229 cm3,70 KM,3,Bordowy
Opel,Insignia,2012,27 500 PLN,251 000 km,Diesel,Manualna,Sedan,1 956 cm3,160 KM,4,Czarny
Opel,Corsa,2014,21 900 PLN,113 000 km,Benzyna+LPG,Manualna,Auta miejskie,1 229 cm3,85 KM,5,Szary
Opel,Astra,2007,10 900 PLN,219 500 km,Benzyna,Manualna,Coupe,1 598 cm3,105 KM,3,Srebrny
Opel,Tigra,1998,4 800 PLN,193 432 km,Benzyna,Automatyczna,Coupe,1 389 cm3,90 KM,2,Czarny
Opel,Vivaro,2006,27 500 PLN,215 678 km,Diesel,Manualna,Minivan,1 870 cm3,100 KM,4,Biały
Opel,Zafira,2014,41 000 PLN,194 000 km,Diesel,Automatyczna,Minivan,1 956 cm3,165 KM,5,Srebrny
Opel,Insignia,2011,16 900 PLN,266 400 km,Diesel,Manualna,Sedan,1 956 cm3,140 KM,5,Czarny
Opel,Corsa,2013,18 500 PLN,100 600 km,Benzyna,Manualna,Auta miejskie,1 229 cm3,70 KM,3,Brązowy
